Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 JUL 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,10 JUL 2026,              10.00,         222776500,            835.00,   186018377500.00  
10 JUL 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,10 JUL 2026,               2.00,         852488507,           1807.80,  1541128722954.60  
10 JUL 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,10 JUL 2026,               1.00,         187777462,           1652.10,   310227144970.20
10 JUL 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,10 JUL 2026,              10.00,         379362377,            464.30,   176137951641.10  
10 JUL 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,10 JUL 2026,               2.00,         391056300,             22.35,     8736197742.00      
10 JUL 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,10 JUL 2026,               5.00,          34266434,             78.95,     2706020293.00  
10 JUL 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,10 JUL 2026,               2.00,          57436475,             15.40,      885670444.50 
10 JUL 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,10 JUL 2026,               2.00,         807845316,           1439.40,  1162812547850.40     
10 JUL 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,10 JUL 2026,             100.00,         610000000,            107.90,    65819000000.00
10 JUL 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,10 JUL 2026,              10.00,          19368000,            138.00,     2672784000.00 
10 JUL 2026,CLASSICEIL,ST,CLASSIC ELECTRODE (IND) L,Listed    ,10 JUL 2026,              10.00,          17964950,             52.85,      949447607.50
10 JUL 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,10 JUL 2026,              10.00,          20570280,            174.95,     3598770486.00 
10 JUL 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,10 JUL 2026,               1.00,         106282520,            770.05,    81842854526.00     
10 JUL 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,10 JUL 2026,               1.00,         117126180,           1339.60,   156902230728.00  
10 JUL 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,10 JUL 2026,               5.00,          54223958,             59.35,     3218191907.30 
10 JUL 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,10 JUL 2026,               2.00,          49725620,            288.00,    14320978560.00     
10 JUL 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,10 JUL 2026,              10.00,          17140000,             47.40,      812436000.00      
10 JUL 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,10 JUL 2026,              10.00,          24134764,             97.70,     2357966442.80      
10 JUL 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,10 JUL 2026,               2.00,         714000000,            267.00,   190638000000.00     
10 JUL 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,10 JUL 2026,               2.00,         219055489,            223.50,    48958901791.50  
10 JUL 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,09 JUL 2026,              10.00,           2928000,             67.85,      198664800.00     
10 JUL 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,10 JUL 2026,              10.00,         164637541,            262.40,    43200890758.40   
10 JUL 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,10 JUL 2026,              10.00,          15016675,            847.50,    12726632062.50       
10 JUL 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,10 JUL 2026,              10.00,        6162728327,            429.30,  2645659270781.10 
10 JUL 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,10 JUL 2026,               2.00,          66977230,             50.80,     3403782828.60 
10 JUL 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,10 JUL 2026,               5.00,         263080780,           1418.00,   373048546040.00
10 JUL 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,10 JUL 2026,              10.00,           4937813,           9548.50,    47148707430.50 
10 JUL 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,10 JUL 2026,              10.00,         211251719,             31.95,     6745267387.65 
10 JUL 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,10 JUL 2026,               2.00,         348522220,           1503.80,   524107714436.00   
10 JUL 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,10 JUL 2026,               1.00,         382567140,            451.90,   172882090566.00   
10 JUL 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,10 JUL 2026,               1.00,         271985634,           2052.40,   558223315221.60    
10 JUL 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,10 JUL 2026,               1.00,         319938080,              5.75,     1839643960.00  
10 JUL 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,09 JUL 2026,              10.00,          11574600,            338.00,     3912214800.00 
10 JUL 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,10 JUL 2026,               2.00,          85768064,              1.20,      101206315.50  
10 JUL 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,10 JUL 2026,               2.00,          79125188,             13.30,     1053156252.30 
10 JUL 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,10 JUL 2026,              10.00,          40339200,            193.95,     7823384448.00    
10 JUL 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,10 JUL 2026,               5.00,         761617935,            463.75,   353200317356.25    
10 JUL 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,10 JUL 2026,               1.00,         104616204,           1304.70,   136492761358.80
10 JUL 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,10 JUL 2026,               1.00,         332241043,             76.45,    25399827737.35  
10 JUL 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,10 JUL 2026,              10.00,          19100000,            203.25,     3882075000.00  
10 JUL 2026,CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD. ,Listed    ,10 JUL 2026,              10.00,          32326366,            263.35,     8512501958.80
10 JUL 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,09 JUL 2026,              10.00,          13942414,             11.90,      165914726.60     
10 JUL 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,10 JUL 2026,              10.00,          15994212,            645.45,    10323464135.40 
10 JUL 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,10 JUL 2026,               2.00,         117624370,             24.00,     2822984880.00  
10 JUL 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,10 JUL 2026,               2.00,          40302225,             33.95,     1367857516.50
10 JUL 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,10 JUL 2026,              10.00,          72394543,            862.10,    62411335520.30  
10 JUL 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,10 JUL 2026,              10.00,          12927780,            206.05,     2664027624.60
10 JUL 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,10 JUL 2026,               1.00,         295014639,           2067.80,   610031270524.20
10 JUL 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,10 JUL 2026,              10.00,          61160088,           2042.80,   124937827766.40    
10 JUL 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,10 JUL 2026,              10.00,          26249727,            831.15,    21817460596.05
10 JUL 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,10 JUL 2026,               1.00,          77597300,              5.85,      454720178.00 
10 JUL 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,10 JUL 2026,              10.00,          18192939,            112.50,     2046705637.50     
10 JUL 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,10 JUL 2026,              10.00,          18192939,            196.85,     3581280042.15     
10 JUL 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,10 JUL 2026,               1.00,         117850485,           3662.40,   431615616264.00    
10 JUL 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,10 JUL 2026,              10.00,           2278020,           1048.70,     2388959574.00       
10 JUL 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,10 JUL 2026,               5.00,          26154433,           9301.00,   243262381333.00 
10 JUL 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,10 JUL 2026,              10.00,         199417428,            253.45,    50546335475.15     
10 JUL 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,09 JUL 2026,              10.00,          24430000,             28.80,      703584000.00   
10 JUL 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,10 JUL 2026,               5.00,          20058250,              6.25,      125564645.00
10 JUL 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,10 JUL 2026,              10.00,         160247885,           1529.40,   245083115319.00 
10 JUL 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,10 JUL 2026,              10.00,          28449775,            370.75,    10547754081.25     
10 JUL 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,10 JUL 2026,               1.00,          73130017,           4097.40,   299642931655.80    
10 JUL 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,10 JUL 2026,               2.00,         174982500,            200.00,    34999999650.00    
10 JUL 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,10 JUL 2026,               2.00,         643914875,            261.70,   168512522787.50  
10 JUL 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,10 JUL 2026,              10.00,          11590000,            114.70,     1329373000.00     
10 JUL 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,10 JUL 2026,              10.00,         173485827,            360.40,    62524292050.80   
10 JUL 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,10 JUL 2026,              10.00,          22782621,            224.60,     5116748850.40
10 JUL 2026,CSM,BE,CSM TECHNOLOGIES LIMITED ,Listed    ,10 JUL 2026,              10.00,          51603472,            100.30,     5176344276.30       
10 JUL 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,10 JUL 2026,              10.00,          24047112,            105.50,     2536970316.00      
10 JUL 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,10 JUL 2026,              10.00,          19631015,             29.30,      575385049.65       
10 JUL 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,10 JUL 2026,               1.00,         990787238,            229.35,   227217237290.55       
10 JUL 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,09 JUL 2026,             100.00,        1344069762,            157.00,   211018952634.00 
10 JUL 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,10 JUL 2026,              10.00,          14318975,             80.90,     1158405077.50  
10 JUL 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,10 JUL 2026,              10.00,          17645800,            175.40,     3095073320.00     
10 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,10 JUL 2026,               2.00,         277200000,           5621.50,  1558279800000.00
10 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,10 JUL 2026,               1.00,        1344660700,            212.25,   285390786968.00     
10 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,10 JUL 2026,              10.00,           9900000,             75.85,      751113000.00     
10 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,10 JUL 2026,              10.00,           8084434,            100.70,      814102503.80     
10 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,10 JUL 2026,              10.00,          19148000,             98.80,     1891822400.00   
10 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,10 JUL 2026,              10.00,          20658392,             16.10,      333013279.05
10 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,10 JUL 2026,              10.00,          31130593,            140.60,     4376650069.85 
10 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,10 JUL 2026,               5.00,         111141804,            841.15,    93486928434.60    
10 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,10 JUL 2026,              10.00,          79364396,            545.65,    43305182677.40 
10 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,10 JUL 2026,               1.00,        1773952388,            443.50,   786747884078.00     
10 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,10 JUL 2026,              10.00,           7451229,            320.70,     2389609140.30    
10 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,10 JUL 2026,               2.00,         187565953,           1786.50,   335086575034.50 
10 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,10 JUL 2026,               2.00,          80939303,            357.00,    28895331171.00 
10 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,10 JUL 2026,               2.00,          70686000,            153.40,    10843939260.00
10 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,10 JUL 2026,               5.00,          23300000,             31.20,      726727000.00
10 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,10 JUL 2026,               1.00,         153975000,              3.15,      486561000.00    
10 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,10 JUL 2026,              10.00,          19691610,            917.00,    18057206370.00    
10 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,10 JUL 2026,               5.00,          59106389,            900.45,    53222347975.05
10 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,10 JUL 2026,               2.00,          55983969,           4343.00,   243138377367.00
10 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,10 JUL 2026,               1.00,        1429990798,              3.50,     5004967793.00 
10 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,10 JUL 2026,              10.00,         178254679,            203.55,    36281957363.65    
10 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,10 JUL 2026,               1.00,         465808600,              8.30,     3861553294.00     
10 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,10 JUL 2026,              10.00,         162444833,            426.30,    69250232307.90       
10 JUL 2026,DBOL,BE,DHAMPUR BIO ORGANICS LTD ,Listed    ,10 JUL 2026,              10.00,          66387590,            112.50,     7469931626.80      
10 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,10 JUL 2026,              10.00,         542406761,            114.25,    61980820579.45  
10 JUL 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,10 JUL 2026,               2.00,          35000000,             42.70,     1494850000.00
10 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,10 JUL 2026,               2.00,         156783095,            195.85,    30705969155.75      
10 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,10 JUL 2026,              10.00,         322077427,            188.65,    60766348152.10   
10 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,10 JUL 2026,              10.00,          14276000,             44.25,      631713000.00      
10 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,10 JUL 2026,              10.00,          18149600,             50.00,      907480000.00       
10 JUL 2026,DCI,BE,DC INFOTECH AND COMUN LTD,Listed    ,10 JUL 2026,              10.00,          16400000,            290.25,     4760100000.00       
10 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,10 JUL 2026,              10.00,          18677749,             98.00,     1830419402.00       
10 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,10 JUL 2026,              10.00,          18781987,              5.40,      101234909.95
10 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,10 JUL 2026,              10.00,          18677749,            146.15,     2729753016.35    
10 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,10 JUL 2026,               2.00,         155942296,           1054.90,   164503528050.40
10 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,10 JUL 2026,               2.00,          86992185,             76.80,     6681869729.85    
10 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,10 JUL 2026,               2.00,          86992185,             40.10,     3490126462.20  
10 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,10 JUL 2026,               2.00,         295155017,             49.00,    14462595833.00       
10 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,10 JUL 2026,               2.00,         111386427,            200.15,    22296221092.60  
10 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,10 JUL 2026,               1.00,         103476664,            284.75,    29464980074.00
10 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,10 JUL 2026,               5.00,          14007500,            577.05,     8083027875.00  
10 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,09 JUL 2026,              10.00,          22723448,             23.00,      522639304.00
10 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,10 JUL 2026,               1.00,         197901715,            205.30,    40629222089.50  
10 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,10 JUL 2026,              10.00,          69263342,            698.70,    48394297055.40    
10 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,10 JUL 2026,              10.00,           8337272,             54.95,      458133096.40      
10 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,10 JUL 2026,              10.00,         126237825,           1526.20,   192664168515.00
10 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,10 JUL 2026,               2.00,         136393041,           1644.00,   224230159404.00 
10 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,10 JUL 2026,               5.00,          64000000,            465.30,    29779200000.00  
10 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,10 JUL 2026,              10.00,           9110000,             99.30,      904623000.00  
10 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,10 JUL 2026,               1.00,         748848124,            520.30,   389625678917.20 
10 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,10 JUL 2026,               2.00,         245267775,              8.80,     2158356420.00  
10 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,10 JUL 2026,               1.00,         267771097,             65.00,    17402443594.05 
10 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,10 JUL 2026,              10.00,          10851120,             59.20,      642277792.80
10 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,10 JUL 2026,              10.00,          15289698,             33.85,      517556277.30    
10 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,10 JUL 2026,              10.00,         477223845,             29.20,    13930164035.55       
10 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,10 JUL 2026,              10.00,           8846400,            175.50,     1552543200.00   
10 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,10 JUL 2026,              10.00,           5308634,            886.50,     4706104041.00    
10 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,10 JUL 2026,              10.00,          26700000,            353.05,     9426435000.00     
10 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,10 JUL 2026,              10.00,          17343549,            373.65,     6480417083.85
10 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
10 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,10 JUL 2026,               2.00,          56363714,             27.55,     1552820320.70     
10 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,10 JUL 2026,               2.00,          90187515,             35.05,     3162876151.05      
10 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,10 JUL 2026,               1.00,        1232939791,            112.45,   138668738293.75   
10 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,10 JUL 2026,               2.00,          58187078,             26.05,     1515191511.10 
10 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,10 JUL 2026,              10.00,          64306509,            143.30,     9215122739.70
10 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,10 JUL 2026,              10.00,         394698851,             34.75,    13715785072.25  
10 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,10 JUL 2026,              10.00,          16328000,             24.90,      406567200.00 
10 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,10 JUL 2026,              10.00,          24946819,             23.00,      573776837.00    
10 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,10 JUL 2026,               2.00,          45078324,           1045.90,    47147419071.60   
10 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,10 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
10 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,10 JUL 2026,              10.00,          15084000,            138.95,     2095921800.00 
10 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,10 JUL 2026,               2.00,          94014000,             33.30,     3130666200.00  
10 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,10 JUL 2026,              10.00,          33797296,            260.00,     8787296960.00   
10 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,10 JUL 2026,              10.00,          18966569,             26.25,      497872436.25     
10 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,10 JUL 2026,              10.00,           3142800,             36.80,      115655040.00      
10 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,10 JUL 2026,              10.00,           6097178,            989.45,     6032852772.10   
10 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,10 JUL 2026,               1.00,         526971060,            229.00,   120681642450.60   
10 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,10 JUL 2026,              10.00,          10053392,            269.75,     2711902492.00 
10 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,10 JUL 2026,               5.00,          23910527,           1190.80,    28472655551.60 
10 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,10 JUL 2026,              10.00,           9178977,            522.60,     4796933380.20    
10 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,10 JUL 2026,              10.00,          37426259,            403.40,    15097752880.60   
10 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,10 JUL 2026,              10.00,          38561898,             19.00,      732290443.00 
10 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,10 JUL 2026,              10.00,          12665600,             51.95,      657977920.00  
10 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,10 JUL 2026,               3.00,         234671106,             20.05,     4709849097.40 
10 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,10 JUL 2026,              10.00,         149110807,            108.20,    16132298209.35  
10 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,10 JUL 2026,              10.00,          20000000,             44.05,      881200000.00
10 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
10 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,10 JUL 2026,              10.00,           1454205,          12330.00,    17930347650.00     
10 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,10 JUL 2026,               1.00,        1841256054,              3.00,     5486943040.90    
10 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,10 JUL 2026,               5.00,          30582927,            967.40,    29585923579.80 
10 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,10 JUL 2026,              10.00,          39141300,            116.70,     4567789710.00
10 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,10 JUL 2026,               2.00,         265468580,           6836.00,  1814743212880.00  
10 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,10 JUL 2026,              10.00,          14306714,             51.70,      739657113.80 
10 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,10 JUL 2026,               2.00,          61085921,          13421.00,   819834145741.00     
10 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,10 JUL 2026,              10.00,          34377851,            113.35,     3896041853.85      
10 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,09 JUL 2026,              10.00,           7508000,             67.95,      510168600.00     
10 JUL 2026,DLF,EQ,DLF LIMITED              ,Listed    ,10 JUL 2026,               2.00,        2475315036,            685.75,  1697447285937.00       
10 JUL 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,10 JUL 2026,               2.00,          35504850,            506.45,    17981431282.50
10 JUL 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,10 JUL 2026,              10.00,         652230157,           4081.10,  2661816493732.70     
10 JUL 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,10 JUL 2026,              10.00,          24939933,            263.60,     6574166338.80      
10 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,10 JUL 2026,               1.00,         117708018,              2.80,      328405370.20  
10 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,10 JUL 2026,              10.00,          60327809,           1118.10,    67452523242.90     
10 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,10 JUL 2026,               1.00,         176000000,             72.15,    12700160000.00 
10 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,10 JUL 2026,               2.00,          56716120,            269.80,    15302009176.00    
10 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,10 JUL 2026,              10.00,          39948800,             29.25,     1168502400.00    
10 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,10 JUL 2026,               1.00,          40004580,            385.15,    15407763987.00   
10 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,10 JUL 2026,              10.00,          60688336,           2376.20,   144207624003.20      
